

gen best mean std gain diversity
81 30.633333 -14.769556 32.606867 -49.433333 0.692539
82 30.633333 -15.295778 31.534151 -7.566667 0.676418
83 30.633333 -15.324444 32.503407 6.666667 0.669887
84 30.633333 -14.422889 29.50434 4.933333 0.675508
85 30.633333 -15.650889 31.195717 1.4 0.660883
86 30.633333 -16.905111 31.973438 6.666667 0.685806
87 30.633333 -16.423333 32.272461 -14.233333 0.68562
88 30.633333 -15.566 31.599433 -5.9 0.692507
89 30.633333 -15.998667 32.279532 -14.233333 0.690004
90 30.633333 -15.170222 29.897649 -2.866667 0.661864
91 30.633333 -13.550444 28.510594 -14.233333 0.674972
92 30.633333 -16.788 34.092775 -14.233333 0.66145
93 30.633333 -14.517333 34.905941 6.5 0.673318
94 30.633333 -16.492 34.10851 0.266667 0.666301
95 30.633333 -14.216667 34.552008 8.0 0.671718
96 30.633333 -12.529778 31.781771 11.333333 0.681388
97 30.633333 -17.233111 32.773648 17.933333 0.691197
98 30.633333 -16.880444 35.696191 21.9 0.692204
99 30.633333 -20.952444 37.881073 1.333333 0.69434
