

gen best mean std gain diversity
77 -19.266667 -32.823111 9.083207 -30.066667 0.054757
78 -19.066667 -33.301333 8.799723 -19.066667 0.050827
79 -19.066667 -33.556889 9.256292 -30.066667 0.05361
80 -19.066667 -33.243111 8.429908 -30.066667 0.050989
81 -19.266667 -35.290667 8.951677 -19.266667 0.046839
82 -19.266667 -33.867111 9.765571 -30.066667 0.052515
83 -18.666667 -33.072 8.887403 -18.666667 0.051623
84 -18.666667 -32.340444 9.182493 -30.066667 0.052864
85 -18.666667 -33.062667 8.192709 -22.4 0.048485
86 -18.466667 -33.574222 8.340966 -18.466667 0.043638
87 -18.466667 -32.627111 8.238274 -30.066667 0.045833
88 -18.466667 -32.38 9.349664 -30.066667 0.048302
89 -18.466667 -32.240444 9.159152 -30.066667 0.049625
90 -18.466667 -33.511556 8.876094 -30.066667 0.044775
91 -19.266667 -32.32 8.707487 -30.066667 0.050357
92 -19.266667 -32.864889 9.815935 -19.266667 0.050102
93 -18.866667 -32.239111 9.000396 -18.866667 0.048662
94 -18.866667 -33.920889 9.577599 -30.066667 0.043087
95 -19.466667 -32.907111 9.91605 -30.066667 0.052409
96 -19.266667 -31.801778 8.873271 -19.266667 0.052234
97 -18.666667 -31.921333 9.991451 -18.666667 0.056961
98 -18.666667 -32.523111 9.950008 -19.466667 0.058574
99 -18.666667 -31.533333 11.04759 -19.266667 0.05966

gen best mean std gain diversity
0 -44.0 -94.132 12.316321 -44.0 0.576081
0 -28.4 -71.104 16.903804 -28.4 0.554826
1 -28.4 -60.579111 16.135943 -63.333333 0.511333
2 -35.466667 -60.955111 16.627314 -63.333333 0.428144
3 -41.133333 -66.363111 12.989661 -41.133333 0.283074
4 -53.333333 -67.022222 9.47626 -53.333333 0.052832
5 -32.066667 -66.324889 11.225525 -32.066667 0.058011
6 -32.066667 -62.556 12.504129 -63.333333 0.057447
7 -32.066667 -65.019111 14.139674 -63.333333 0.062087
8 -33.466667 -65.578667 13.502992 -33.466667 0.061194
9 -33.466667 -61.155556 13.096066 -63.333333 0.065582
10 -32.666667 -61.300889 14.967215 -32.666667 0.0734
11 -30.333333 -63.424 14.993425 -30.333333 0.07448
12 -30.333333 -62.958667 14.172283 -63.333333 0.071047
13 -32.266667 -64.486222 11.970731 -63.333333 0.061041
14 -53.333333 -65.4 8.180102 -53.333333 0.053573
15 -39.733333 -63.668 9.533493 -39.733333 0.058142
16 -32.866667 -62.122667 13.97719 -32.866667 0.064659
17 -32.866667 -60.393333 15.386206 -63.333333 0.073829
18 -29.333333 -57.661333 14.920889 -29.333333 0.077539
19 -25.8 -61.061333 17.359991 -25.8 0.077628
20 -25.8 -57.832 16.083329 -63.333333 0.079473
21 -28.333333 -62.196444 15.186089 -63.333333 0.076358
22 -28.733333 -61.989778 16.456905 -63.333333 0.078015
23 -27.733333 -62.960444 17.836695 -27.733333 0.082708
24 -27.733333 -62.946222 16.944617 -27.733333 0.079726
25 -26.933333 -62.878667 15.830149 -26.933333 0.077603
26 -30.266667 -59.249778 13.882156 -63.333333 0.086504
27 -31.466667 -62.324889 15.206173 -63.333333 0.092156
28 -31.666667 -60.858667 15.934808 -63.333333 0.09373
29 -32.866667 -62.239111 14.380263 -63.333333 0.08402
30 -33.266667 -64.331111 14.221445 -46.6 0.083846
31 -33.066667 -63.024444 14.967925 -33.066667 0.092312
32 -20.733333 -62.111556 15.671556 -20.733333 0.094865
33 -20.733333 -65.562222 16.888794 -63.333333 0.094045
34 -20.733333 -67.668 17.978388 -36.4 0.091026
35 -20.733333 -65.477333 16.640776 -63.333333 0.098114
36 -32.866667 -65.382222 15.798098 -63.333333 0.106369
37 -33.266667 -67.106667 16.205268 -33.266667 0.101178
38 -33.266667 -65.398667 17.112396 -63.333333 0.098569
39 -33.066667 -67.290667 15.085833 -33.066667 0.095695
40 -33.066667 -64.593778 15.735876 -33.066667 0.10159
41 -33.066667 -66.977778 16.420642 -63.333333 0.101462
42 -31.666667 -65.537333 15.616332 -31.666667 0.097782
43 -29.0 -65.356444 19.39503 -29.0 0.125753
44 -29.0 -67.287111 18.119169 -63.333333 0.124219
45 -28.733333 -66.110222 14.901975 -28.733333 0.114094
46 -28.733333 -65.702667 14.619451 -63.333333 0.114884
47 -30.666667 -66.702222 17.828772 -63.333333 0.110937
48 -23.933333 -66.604889 16.184401 -23.933333 0.109664
49 -21.533333 -65.330222 16.25539 -21.533333 0.111238
50 -21.533333 -66.410222 17.33361 -35.6 0.106359
51 -35.266667 -64.858222 15.177114 -35.266667 0.108264
52 -35.266667 -67.309778 16.425446 -63.333333 0.108273
53 -39.133333 -68.294667 15.974519 -63.333333 0.116524
54 -35.2 -67.122667 15.670507 -35.2 0.114439
55 -30.133333 -65.422667 16.046691 -30.133333 0.11782
56 -30.133333 -67.712444 15.191834 -63.333333 0.115673
57 -30.133333 -64.965778 20.95394 -63.333333 0.127067
58 -27.133333 -64.884444 17.561405 -27.133333 0.116587
59 -27.133333 -62.847556 16.724857 -63.333333 0.095628
60 -33.066667 -66.266667 15.395337 -33.066667 0.102345
61 -32.666667 -61.934667 17.019514 -32.666667 0.111461
62 -30.133333 -64.880889 14.986381 -30.133333 0.098492
63 -30.133333 -65.879111 15.941739 -63.333333 0.094717
64 -30.133333 -65.781778 13.413037 -63.333333 0.093243
65 -36.266667 -64.111111 15.139246 -36.266667 0.102943
