

gen best mean std gain diversity
50 87.696168 52.616276 29.704837 31.6 0.336978
51 87.696168 35.684256 31.778346 0.0 0.37835
52 87.696168 50.987466 32.700507 31.6 0.364118
53 87.696168 38.120116 26.647829 0.0 0.340038
54 87.696168 43.388616 27.655772 -100.0 0.360877
55 87.696168 31.8247 28.715564 -100.0 0.374412
56 87.696168 46.387531 29.356766 0.0 0.354232
57 86.053573 28.932203 25.892444 -100.0 0.364369
58 87.936168 40.462838 29.322512 34.0 0.370308
59 88.236168 57.139131 36.208826 37.0 0.334339
60 87.998539 23.713663 18.382257 -100.0 0.355073
61 88.236168 31.319634 26.955725 37.0 0.376105
62 88.236168 48.846034 34.305241 0.0 0.344207
63 88.236168 23.019677 18.394168 0.0 0.368128
64 88.236168 30.471091 21.446079 0.0 0.369656
65 84.822547 34.159193 19.87682 3.4 0.347887
66 84.822547 45.976674 24.191677 3.4 0.338091
67 84.822547 51.826095 26.961479 0.0 0.327633
68 84.822547 30.531587 23.345305 0.0 0.349952
69 84.822547 35.568853 25.166764 0.0 0.354735
70 85.182547 54.518706 27.248258 7.0 0.321497
71 85.302547 44.295672 27.51335 8.2 0.343638
72 85.422547 50.991844 26.799109 9.4 0.336382
73 85.422547 42.960632 29.117973 3.4 0.350186
74 85.422547 41.940944 25.535153 0.0 0.338499
75 85.422547 55.037459 28.276201 9.4 0.335495
76 85.422547 36.002135 27.289252 0.0 0.325029
77 85.422547 38.171537 29.370249 0.0 0.333586
78 85.422547 54.272603 29.572466 0.0 0.285092
79 85.422547 43.050576 34.068532 14.8 0.33645
80 85.422547 29.808076 21.058506 0.0 0.251288
81 86.147552 36.86399 28.373269 23.8 0.305403
82 86.147552 54.698222 34.238443 14.8 0.304586
83 86.147552 20.758582 8.242191 -100.0 0.222016
84 86.147552 8.776106 20.21057 -100.0 0.277443
85 30.686794 19.356698 9.195701 -100.0 0.340381
86 30.686794 20.227523 8.193144 0.0 0.347204
87 30.686794 21.848616 6.313525 0.0 0.348033
88 65.552694 24.301072 7.656726 0.0 0.335481
89 65.552694 30.389868 16.207844 0.0 0.34281
90 84.330082 39.755538 21.680004 6.4 0.334708
91 84.330082 28.473267 19.333442 0.0 0.329153
92 85.017733 38.375249 25.535732 13.0 0.309609
93 85.017733 36.669851 23.323399 0.0 0.32013
94 84.957733 41.515273 21.587847 12.4 0.325422
95 84.957733 51.110252 23.973824 0.0 0.32376
96 84.957733 33.476172 21.595957 0.0 0.299669
97 84.957733 41.837793 26.461931 12.4 0.306668
98 84.957733 59.888422 20.97455 0.0 0.297213
99 86.462704 41.836059 28.428172 29.8 0.29915

gen best mean std gain diversity
0 30.752976 -3.036873 6.549526 -50.0 0.577359
0 48.036421 26.489841 10.742598 -40.0 0.471865
1 57.323246 24.978789 15.410962 0.0 0.439521
2 66.557582 38.404145 14.474445 0.0 0.38729
3 65.809685 32.528039 14.839489 0.0 0.429849
4 66.111122 39.652149 16.582085 0.0 0.396377

gen best mean std gain diversity
0 48.386872 -2.672368 8.310195 0.0 0.575817

gen best mean std gain diversity
0 38.74425 -3.390795 6.546445 0.0 0.575263
0 47.699214 22.502649 13.521765 -30.0 0.534395
1 47.699214 16.810383 16.462641 -30.0 0.516891
2 66.179917 22.584802 8.823989 0.0 0.499924
3 66.216175 37.2509 20.156635 0.0 0.473312
4 75.206986 51.055426 19.77249 0.0 0.442808
5 75.191858 43.585067 23.0591 0.0 0.439784
6 75.197882 56.18078 20.801456 0.0 0.355302
7 75.197882 62.21043 19.329485 0.0 0.277518
8 84.94826 57.882276 18.472221 16.6 0.324257
9 84.608498 66.694545 18.808525 0.0 0.358647
10 75.191858 54.299563 21.220428 0.0 0.299595
11 86.151288 64.193657 18.965257 29.8 0.279782
12 83.770986 67.11851 17.038377 0.0 0.273884
13 75.203942 59.849938 19.403319 0.0 0.274491
14 85.124258 61.822385 18.701192 8.8 0.27015
15 85.124258 67.692007 15.796789 8.8 0.240257
16 85.064258 67.749478 19.341219 6.4 0.23882
17 84.944258 68.702334 14.93825 7.0 0.244034
18 84.363942 66.519813 13.417308 1.6 0.219418
19 85.064258 67.311197 17.449566 8.2 0.211804
20 85.064258 68.812161 19.23357 0.0 0.208203
21 84.944258 62.14705 16.025376 7.0 0.219436
22 85.004258 65.55438 19.552583 7.6 0.207402
23 85.064258 71.194952 16.61658 8.2 0.210942
24 85.064258 71.689514 15.010634 0.0 0.197345
25 84.49004 69.088043 15.856291 2.8 0.21293
26 84.944258 68.161234 14.866793 7.0 0.197577
27 84.944258 69.541173 18.732884 7.0 0.185848
28 84.944258 77.525647 16.400728 7.0 0.170035
29 84.824258 68.935727 14.59607 5.8 0.178823
30 84.884258 73.671353 16.177622 6.4 0.176181
