

gen best mean std gain diversity
93 55.804035 35.082874 18.915083 -37.810486 0.549352
94 55.804035 25.693143 16.985963 12.1585 0.537668
95 55.804035 25.665844 17.44492 -38.388951 0.550412
96 55.804035 26.800877 15.914992 -37.810486 0.541653
97 48.578006 24.752419 14.201585 -37.810486 0.545986
98 43.048297 23.173623 15.108484 -20.861142 0.551115
99 44.647855 29.012903 15.484565 -5.657167 0.546998

gen best mean std gain diversity
0 28.915746 -3.560969 6.686906 -18.397531 0.576406
0 31.25019 10.332797 10.273459 -34.194475 0.579645
1 31.25019 14.890254 12.304149 -12.54627 0.582688
2 39.948502 15.936482 12.275004 1.28412 0.566122
3 39.948502 17.948558 13.538482 -36.11862 0.575505
4 39.948502 18.707807 13.369277 -36.11862 0.569267
5 39.948502 19.831721 13.290267 -10.282366 0.563709
6 38.082421 20.689652 13.881315 -3.102996 0.571331
7 60.844746 23.133018 14.248194 -7.238576 0.570851
8 60.844746 25.682814 16.285516 -3.101307 0.578431
9 60.844746 25.02422 16.910185 -10.282366 0.58387
10 60.844746 26.862505 17.28169 -21.715729 0.559258
11 60.844746 27.117225 17.349395 -8.058107 0.579562
12 60.844746 28.880885 17.462771 -7.238576 0.562517
13 60.844746 31.743553 18.857394 -7.238576 0.568815
14 60.844746 27.789535 18.200301 -7.238576 0.574593
15 60.844746 29.888704 19.878325 -12.785287 0.566094
16 60.844746 28.560143 19.439499 -21.715729 0.561068
17 60.844746 29.626622 20.54177 -3.102996 0.5566
18 60.844746 30.424556 19.352456 -38.388951 0.552189
19 60.844746 30.819898 19.841601 -8.058107 0.550404
20 60.844746 28.726249 18.068469 -3.102996 0.558416
21 60.844746 32.02324 17.981464 -3.102996 0.549772
22 60.844746 28.998597 19.462833 -38.388951 0.552368
23 60.844746 31.440127 18.975526 -3.102996 0.562413
24 60.844746 28.772256 17.945931 -38.388951 0.56087
25 60.844746 31.432407 20.058312 -3.51721 0.568887
26 60.844746 31.674815 18.588992 -3.51721 0.546756
27 60.844746 27.875883 16.375651 -18.397531 0.550271
28 60.844746 23.156691 15.468146 -8.058107 0.53731
29 60.844746 23.582476 16.795949 -3.51721 0.560566
30 60.844746 25.463013 16.007239 -30.861142 0.558442
31 60.844746 25.206264 15.799734 -8.058107 0.558733
32 42.749573 25.828086 14.209144 -13.250491 0.553729
33 42.749573 26.180026 15.350388 -30.861142 0.545474
34 43.102287 27.472813 15.269716 -27.238576 0.557941
35 43.102287 29.126402 16.111651 2.52676 0.564739
36 43.102287 32.272613 14.282048 2.52676 0.537732
37 42.749573 31.606639 14.928499 0.869906 0.532653
38 57.642131 31.854289 15.766297 -6.320772 0.528762
39 57.642131 32.7835 17.677341 -38.619288 0.548292
40 57.642131 33.749166 18.770461 -6.320772 0.559306
41 57.642131 35.693938 20.365599 -18.397531 0.560772
42 57.642131 32.879311 19.566361 -31.952621 0.55737
43 57.642131 33.293354 21.099047 2.52676 0.5655
44 57.642131 33.928158 20.834558 -13.250491 0.552303
45 57.642131 30.625172 20.563199 2.52676 0.543718
46 57.642131 31.572878 20.351668 -6.320772 0.564393
47 57.642131 36.218579 21.917726 -6.320772 0.57373
48 57.642131 32.771935 20.522149 -27.238576 0.564612
49 57.642131 33.507357 21.357611 -38.619288 0.571041
50 57.642131 33.563943 22.352698 -6.320772 0.571812
51 57.642131 34.27514 23.303177 -6.320772 0.57463
52 57.642131 30.613721 21.862086 -38.388951 0.5615
53 57.642131 32.324874 22.209616 -6.320772 0.57989
54 57.642131 36.05734 22.405428 -6.320772 0.577542
55 57.642131 36.124957 24.062166 2.52676 0.558139
56 57.642131 33.011687 23.66813 2.52676 0.575247
57 57.642131 29.945021 22.022093 -31.952621 0.576213
58 57.642131 34.775131 21.37668 -31.952621 0.541154
59 57.642131 33.769555 23.899513 -38.388951 0.577673
60 57.642131 32.267441 21.092548 -31.952621 0.549647
61 57.642131 33.604252 22.463552 2.52676 0.580938
62 57.642131 34.332911 22.671494 -38.388951 0.57602
63 57.642131 36.061289 22.802759 -6.320772 0.579284
64 57.642131 31.220628 21.936651 -38.388951 0.565818
65 57.642131 34.719378 23.736525 -6.320772 0.569654
66 57.642131 30.771854 22.229341 -31.835034 0.571585
67 57.642131 32.959795 22.364429 -31.952621 0.581221
68 57.642131 34.810417 23.870862 -31.835034 0.583072
69 57.642131 34.548283 21.889338 -31.952621 0.56912
70 57.642131 37.037713 23.138701 2.52676 0.567893
71 57.642131 34.563437 24.251299 -38.388951 0.569001
72 57.642131 28.413984 21.478154 -38.388951 0.56647
73 57.642131 28.92943 22.760478 -38.388951 0.572049
74 57.642131 31.868347 22.350519 -38.388951 0.554899
75 57.642131 36.143483 23.876186 -6.320772 0.566153
76 57.642131 28.584462 21.160721 2.52676 0.569822
77 57.642131 30.957064 21.0829 -38.388951 0.565257
78 57.642131 28.953141 22.315433 -38.388951 0.565586
79 57.642131 32.176789 24.075384 -31.952621 0.569609
80 57.642131 35.317846 20.486602 -31.952621 0.571041
81 57.642131 33.054586 21.517767 -31.952621 0.567114
82 57.642131 32.353404 22.714999 -31.952621 0.582147
83 57.642131 32.932048 23.2319 -31.952621 0.573979
84 57.642131 36.623194 22.308791 -6.320772 0.542595
85 57.642131 30.951713 23.088705 -31.835034 0.571861
86 57.642131 34.922499 22.632781 -6.320772 0.580664
87 57.642131 33.90839 21.186916 2.52676 0.529379
88 57.642131 33.750248 20.635579 2.52676 0.57178
89 57.642131 37.554999 24.593006 2.52676 0.550582
90 57.642131 33.888909 21.778968 2.52676 0.564615
91 57.642131 34.003907 21.70431 2.52676 0.555711
92 57.642131 33.68444 22.167003 2.52676 0.557921
93 57.642131 32.593173 24.176674 -6.320772 0.582923
